Date,Open,High,Low,Close,Adj Close,Volume,ONON.csv_MA_5,ONON.csv_MA_20,ONON.csv_MA_250,ONON.csv_realVolatility20,ONON.csv_realVolatility60,ONON.csv_realVolatility250,ONON.csv_avgVolume_20,ONON.csv_avgVolume_60,ONON.csv_avgVolume_250,ONON.csv_log1DayRet,ONON.csv_logMA5_20,ONON.csv_logMA20_250,ONON.csv_logMA5_250,ONON.csv_log1DayRange,ONON.csv_HL_20_realVol_20,ONON.csv_HL_5_realVol_20,ONON.csv_logD2,ONON.csv_logD5,ONON.csv_Mean,ONON.csv_Variance,ONON.csv_Skewness,ONON.csv_Kurtosis,ONON.csv_Shape,ONON.csv_Location,ONON.csv_Scale
2023-08-30,0.8617448740763258,0.9853593346884146,0.9917518796338136,1.3656529580117684,1.3656529580117684,-1025924.7425699156,0.5809212639195565,1.1054058600837249,1.6193920168563423,1.39490539269761,1.2344728648317858,1.2939181333741019,408255.0660304464,172240.07884408574,237856.22807477784,0.4604286936533946,-0.6433526112515267,-0.3818382188383265,-1.025190830089853,-5.052622819865655,1.4556864051264382,1.939728387879208,0.21256525207393356,-1.8691780833256628,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-08-31,1.6060990204351595,1.5480838296002943,1.9074410084867,1.100516308380424,1.100516308380424,-154996.79730817233,0.874257965936733,1.0224423102248141,1.6235159942309665,1.3395766606506885,1.2392738871282678,1.2905972790835842,472009.24678714154,171298.97985340594,234822.82186094188,-0.3780288292447324,-0.1565739783675112,-0.4623999771846786,-0.6189739555521899,-1.0234384578457605,1.4577489619535393,1.9580435101319382,-2.4362046320186015,0.3830037363396287,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-01,1.8722963414432563,1.60196161013614,1.5246119439015509,1.5448107723771507,1.5448107723771507,-143014.3554457957,1.030562039975885,0.9812359347345861,1.6283314268309967,1.308287451626329,1.2375458721658168,1.288035959282878,487743.2393716436,167066.67916020617,237243.7481464715,-0.19226424215703,0.04904666731407162,-0.5064981700121467,-0.45745150269807505,-2.559419016974451,1.4610992826287916,1.8407807306251989,-1.7194882170622692,-0.2465140639506946,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-05,1.577997632931531,1.7558706046832953,1.8528887430556475,2.2128120126246777,2.2128120126246777,1397407.3888910268,1.447363214448906,0.975474853031141,1.6374071500974703,1.3022845679606494,1.2376739685536438,1.2841070127932201,605370.0623038576,198110.2041152801,238481.29863645489,0.33810738823324155,0.3945743260041781,-0.5179448824834952,-0.12337055647931716,-2.33285732443046,1.4737187457578753,1.7723338675863056,0.1064260815606084,0.7342919417206936,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-06,1.7691498274893895,2.098454925353465,2.2153587331682765,2.3094830119602854,2.3094830119602854,1140499.7719882703,1.7066550126708613,0.9523269983983604,1.6422607732841015,1.2724351707656156,1.225090602844089,1.284345867771173,609696.6052442899,113931.95955725895,246265.4691015813,0.26652458739842116,0.5833821393027459,-0.5449206303004167,0.038461509002329156,-2.146403837768472,1.3590028432529497,1.4813029210820499,-0.2683079819537464,0.25963669503722847,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-07,1.7377929726255203,1.262721822880728,1.2300904088150908,0.6445279355950397,0.6445279355950397,810952.0900073242,1.5624300081875155,0.8166763994389182,1.6405771338214925,1.14027705318024,1.2326184197789518,1.2853805245356573,573242.6968874187,179380.7764652025,252105.98389136948,-0.9918530145226514,0.6487546533672953,-0.6975604372989459,-0.048805783931650616,-3.4224798329494535,1.4052540450535531,0.8633499458575539,0.4499820770936525,-0.3269427553193101,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-08,0.8402946934320816,0.979200180571656,1.3267663009323023,1.4468529479835333,1.4468529479835333,-2758297.053109687,1.6316973361081373,0.7847510857372237,1.640440186576055,1.1114614671709364,1.2336944466053699,1.2853994086035618,438468.0914198834,152076.62919935177,240937.774908068,0.5433934401970999,0.7320094832424346,-0.7373533119860224,-0.005343828743587812,-1.0568003576580456,1.3925604983627737,0.8510892171667208,-0.14776934263199473,-1.0603440301006022,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-11,1.991160451167584,1.6163750537215122,1.6529640869864828,1.817006735104577,1.817006735104577,-134260.62688207324,1.6861365286536227,0.8164469652836559,1.6403316929813403,1.1322630159472036,1.2338408385421387,1.285383291762346,404007.1960116852,119280.28640995076,241798.4181157469,-0.09152711394178527,0.7252331565563153,-0.6976917956099127,0.027541360946402603,-3.3080067210442334,1.4442143614346923,0.9654967724808695,0.15912013973306696,-1.3012330208827518,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-12,1.7192363264567485,2.146807077448319,1.7980418261374496,1.3910993563378398,1.3910993563378398,185558.70394026395,1.5217939973962549,0.7938403692420871,1.6473247763075898,1.1150664221913456,1.2347950624128303,1.2792131955627186,282300.779281112,162457.5562329212,237085.40016606767,-0.2117858576006229,0.6507627845842244,-0.7300255086556214,-0.07926272407139683,-1.0533562154454186,1.4259375577739133,1.1561436133908565,-2.8868134465790547,-0.19636451159961416,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-13,1.172240570061934,0.8369988434383266,0.7619855691214568,0.7441412160849836,0.7441412160849836,950410.0532878236,1.2087256382211946,0.9754084166701542,1.6479840695642758,0.7040116928042827,1.244409295414784,1.278702917600531,-629297.099431901,184517.10942646847,243064.889378057,-0.45444139024309227,0.21446561986126578,-0.5244517717153104,-0.30998615185404466,-2.590090190215268,1.3370849731453567,1.1682141654175988,0.07033312403208442,0.4481042000666464,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-14,1.1807112786386504,2.228042775683843,1.64338073232134,2.785932363618876,2.785932363618876,-4352.126704806462,1.6370065238259621,1.1078349508869065,1.6588002915322975,0.7827758548495887,1.2477286903150229,1.2768375114307966,-414366.4643567563,177634.82974207465,240389.84994539854,0.8584655624394211,0.39046166767792545,-0.4036870092031361,-0.013225341525210528,-0.5367213023391737,1.3654406778060046,1.1792596096488333,0.3327747000654816,0.761461888557134,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-15,2.5076173472846897,2.078319124418389,2.06156314850346,1.3272628124615515,1.3272628124615515,570390.2259316156,1.6130884967215657,1.1323277472132878,1.6643666269533068,0.7815316286982108,1.2433308194432544,1.27232074200472,-303102.37763715145,203590.7573707598,241365.60209921864,-0.6362142524524534,0.3538751950977305,-0.3851691796122944,-0.031293984514563965,-4.089000313298169,1.4201316501062806,1.4968995701225538,-0.5393595442651854,-2.1236849197803744,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-18,1.0765507861113657,1.3840884675785787,1.644523861359669,1.858254421526464,1.858254421526464,-885501.1889619255,1.6213380340059431,1.1993186738142327,1.6699347927940356,0.783561124644967,1.2425932512474698,1.270100218535867,-202597.4730987759,204931.75373042494,237209.1970047627,0.545875350248579,0.301498131526062,-0.331030955706198,-0.029532824180136016,-1.345400457065801,1.3921062335001289,1.427255829682213,-0.07507065158908267,-3.1881602545165024,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-19,1.812580953047334,1.4831294692649877,1.362105918600566,1.3115811236205452,1.3115811236205452,307346.2964966323,1.6054343874624841,1.248855136260707,1.675155185104243,0.7559314367156035,1.2445640498172132,1.2659108174407252,-87590.28300001896,217080.37741176775,239155.01670541745,-0.3235183964868647,0.251167125719577,-0.29367856817056903,-0.04251144245099197,-2.111770118733794,1.386663480598986,1.3419878308338615,-4.155261563162996,-2.5317689412608826,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-20,2.03548800161428,1.6958484185416438,1.747765247460773,1.3240496503282555,1.3240496503282555,-1239910.590537535,1.7214160743111382,1.2967169777458956,1.6790935033048686,0.726891538070422,1.2415589471952557,1.263267520236644,-149212.12974341158,158457.8142913596,229702.02126214493,-0.4300406373195535,0.2833115825910266,-0.2584183978949017,0.02489318469612504,-2.9581122847394936,1.397422051411032,1.3826913125607714,-0.6269760468631809,-0.544885059899126,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-21,0.6746078195856633,0.5188143589144651,0.5443494131645643,0.4997749131512918,0.4997749131512918,1413685.1659622816,1.2641845842176216,1.261135595037664,1.6808618510149702,0.748386765475333,1.2467862041260902,1.2612966121547686,-169966.54879580662,182634.83449557863,236098.34658322798,-0.29997369063454843,0.0024147359107536733,-0.2872940874587776,-0.2848793515480239,-3.667703094345951,1.3214717832313378,1.1206063433125417,-0.2084936243611563,0.82687243897085,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-22,0.903563621111946,0.6745166579254978,0.6045944472820821,0.3266505165580504,0.3266505165580504,-496076.4998751991,1.0640621250369213,1.2957764809508394,1.681638588709935,0.6822069609618037,1.25050808374694,1.2603987144038442,-96129.0316404351,178981.26651297454,231978.37817626598,-1.0174556811701099,-0.1970163372460441,-0.2606585538390171,-0.45767489108506104,-2.660371931381,1.312759801907422,0.876226921442084,-0.002604254358355402,0.000612108526847107,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-25,-0.4152642358379168,-0.566212343570502,-0.6910040156602406,0.0448170399068601,0.0448170399068601,5046420.777357867,0.7013746487130004,1.259852812837113,1.6829073391681446,0.7290321021936499,1.2697837957564055,1.258582193703646,241919.16293053204,271259.74055975117,255209.68156671565,-2.226326608309384,-0.5857079846971937,-0.2895279578205711,-0.8752359425177649,-2.08110955532353,1.2367943953997858,0.6583300372270655,-0.7875504505935347,0.5952241501232315,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-26,0.0463199716913642,0.3748320307498858,-0.0473388157552285,-0.6769435385489153,-0.6769435385489153,802216.0659876214,0.3036697162791083,1.2195653288966883,1.6782547396795866,0.8123299892899845,1.2835068598233854,1.2651565400491804,261855.1168274909,259151.0051873351,256687.6558535096,2.6820146478387987,-1.3903091352791752,-0.3192599005424478,-1.709569035821623,-0.8623451973374021,1.2530330564439973,1.0537884409202292,0.0035876119243970052,0.6873929879872209,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-27,-0.4936173206148311,-0.4921356746216254,0.115923455724463,0.2384414574574016,0.2384414574574016,-1789786.994082184,0.08654807770493755,1.180836200727033,1.6735448159994042,0.8406659656518068,1.2840170570859333,1.268324868133951,199638.2782186717,251453.70673707707,248142.07216177028,-0.7276367435588611,-2.6132780400240088,-0.34872118892170983,-2.9619992289457184,-0.49748314788612197,1.2521851691485382,1.3004852742220403,-1.6418349883811123,0.08214037636971135,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-28,0.2734456107169478,0.2217471939181372,0.1816341326078401,0.525302176087866,0.525302176087866,626311.3016853789,0.0916535302922524,1.138818661630838,1.6742356481670413,0.851868664270459,1.2850127907573483,1.2676493376290665,282250.0804314364,282697.75976859085,251114.2334555748,0.6528709323508503,-2.519731249544319,-0.3853652682858759,-2.9050965178301955,-3.216053279243081,1.094642209108073,1.159749126124698,0.18419123671661547,-3.668008263167685,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-09-29,2.223424136049193,3.0632711289419703,2.47575010175737,2.222540450627264,2.222540450627264,3237466.823008559,0.4708315171060951,1.19491986874318,1.6858392503188515,0.8854960887026057,1.2867390479367018,1.259277294044448,451873.261447273,309785.99926697725,253896.99325308992,-0.00039752247969505867,-0.9313340898009905,-0.34418438352366065,-1.2755184733246512,-0.5318432426517931,1.1269265803400688,1.184497104480193,0.6851649033688682,0.6396883504965091,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-02,1.181978095884535,0.5781108023707446,-0.2739121203851091,-0.1810721956747407,-0.1810721956747407,900986.4865138604,0.42565366998977494,1.1086257203405854,1.6821401627940502,0.9324546004178929,1.3082471149262067,1.263407385315528,504073.3035452558,346158.06097024964,262514.5799161623,-1.8760488435247253,-0.957250403080532,-0.4169457306352304,-1.3741961337157622,-0.16014184787172386,1.2061235955078193,1.2341541756954182,-0.34760991041478423,-1.4877105078980706,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-03,-0.5310363222859671,-0.129443835924544,0.6073145772304009,0.4115291997978758,0.4115291997978758,-559276.5869498393,0.6433482176591332,1.0185615796992453,1.6781791380874278,0.9068292143874532,1.310775269380507,1.265839861332552,406239.1047532124,347727.4223142981,261889.80659700005,-0.2549504454430193,-0.4594605657858993,-0.49931794322773615,-0.9587785090136354,-0.3054952381489828,1.263293929420458,1.2799982802134788,0.5938853913774996,0.08477555622200045,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-04,1.0502194769225142,0.6476916369737715,-1.3530841180457216,-0.2926476983809962,-0.2926476983809962,10601437.137075692,0.5371303864914536,0.8884550441821812,1.6720389029915452,0.8984982404057541,1.3238891674345563,1.271671775542841,879285.9730075836,502290.6354359582,306827.98737811425,-1.2777849559926546,-0.5032431784623251,-0.632315011830217,-1.1355581902925422,0.6935349828646569,1.3908603449691166,1.4788290460733664,-2.193053762931307,-0.6328253700668949,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-05,-0.578266368356612,-0.8538651206034125,0.0797122512749197,-0.6144201529719666,-0.6144201529719666,-5143149.293914162,0.309185920679487,0.8255076397538309,1.6648354533783432,0.9585781296346825,1.348104966098102,1.2795098922974888,581580.9038115094,427587.12906628364,287473.0453739781,0.06064437493305346,-0.982055737011367,-0.7014830527149366,-1.6835387897263034,-0.06873143579459884,1.38559482671023,0.46361815450331384,0.025618381758063313,0.13078466173802356,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-06,-0.8457294506776805,0.1314653221151402,0.0725231914893598,0.9849177447512468,0.9849177447512468,-744046.2755435761,0.06166137950428363,0.8024108795922166,1.6697675512925734,0.9483293055790704,1.329016329934053,1.2744730455882725,682293.4426898148,340899.39636061166,284360.1671297413,0.15235861961183386,-2.565963000403486,-0.7328189095104508,-3.298781909913937,-2.8311991532628284,1.4042928582413545,1.3409347894733363,0.2449562692844161,0.2131923668084992,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-09,1.3934962282001102,1.0100257794414702,1.6477193744574876,0.8194846000021379,0.8194846000021379,-1153373.563715689,0.26177273863965933,0.7525347728370946,1.6747768504209173,0.917903079563941,1.3263198438585508,1.2686232821736565,631337.7958481341,364537.78482968826,278306.1290319017,-0.5308955341450815,-1.0559704877344251,-0.7999880064491227,-1.8559584941835479,-0.4498973695940274,1.378198819800402,1.326904341599009,0.3604013194513379,0.0005566407236812244,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-10,0.615960418070383,1.2168144440802957,0.9736410181358046,0.6996692556414388,0.6996692556414388,-819135.3892368921,0.3194007498083719,0.7179632678022745,1.676004545436803,0.9055240257321723,1.265847541068877,1.2675256651151032,581103.0911892763,277071.2888081218,275665.8541286092,0.12742502635337052,-0.8099718253588181,-0.8477495844230172,-1.6577214097818354,-1.413980403180692,1.3734875492190133,1.3592025765131572,-1.2543945869768263,-1.2443086120417803,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-11,1.0769481954075566,0.3897693277687644,0.5917036034943735,0.3193964803616218,0.3193964803616218,70227.64394340152,0.44180958555689553,0.6967260310161064,1.6734960031922348,0.9098482018254193,1.2420027186583766,1.2695940418305083,537093.9707220552,322010.37980373227,273884.06692145136,-1.2154533589822252,-0.45551327729683305,-0.8762778677106163,-1.3317911450074493,-1.5998130022194899,1.3530138034841583,1.0819458337316241,-0.6929709568072309,-0.4909508115872643,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-12,0.2016723930277244,0.0608713976772286,-0.1600536578436973,-0.293741662852085,-0.293741662852085,444616.52372320974,0.5059452835808719,0.5427423296925584,1.6682027278923535,0.7904254285502168,1.2430661345121021,1.275036461565102,559542.4032434559,341036.26662914956,275428.89114373736,0.37605611913706705,-0.07020614813079742,-1.1228674386816133,-1.1930735868124107,-1.509931750266905,1.3325798295786988,0.8475972090276711,-0.0066108853349373725,-1.137316246188554,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-13,-0.2860194040166099,-0.4467907207852697,0.0500550115576388,0.1282239884932181,0.1282239884932181,-966942.0746594016,0.3346065323292661,0.4827903884941417,1.6694993576464274,0.7730712218198429,1.2461914699872492,1.2732967789244,482675.7882139051,329260.93873326085,273757.499849998,-0.8022810100162845,-0.36662727002043954,-1.2406964934418305,-1.6073237634622701,-0.6994756987692308,1.2067369202422102,0.5228530667287771,-1.6545791596964106,-0.15467476816986486,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-16,0.171669916316592,1.4115094459960282,0.758206115432781,1.5725289800048683,1.5725289800048683,-67410.16857739631,0.4852154083298122,0.46850411641806194,1.6729068687537563,0.7485667043504601,1.2322760267881576,1.2718864255080173,523580.3392331316,343710.6986946597,275304.1801475727,2.2148668758446357,0.035048045204514044,-1.2727731442071972,-1.2377250990026831,-0.42571373908743376,1.226838735437934,0.5308218479266504,0.623942130952462,-0.2836311153323674,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-17,1.1536967387109769,1.8499195897916856,1.4545819391212973,1.776484950000789,1.776484950000789,197065.3674533116,0.7005785472016823,0.49174930773707415,1.6756367962915126,0.7825706071705101,1.2004893039061364,1.2713712207359242,518066.29278096557,334358.39749502187,277492.9079530857,0.4316653225908969,0.35393744017167394,-1.225979499386311,-0.8720420592146367,-0.9280150674008032,1.2175813285985058,0.5098521675609713,0.4997207693805254,0.07400825480150869,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-18,1.8200286787563869,0.6881600579104408,1.4308014360314054,1.002477742007116,1.002477742007116,-1899178.714415452,0.8371947995307811,0.47567071232101715,1.6792971861935078,0.7677330812758416,1.1875864563391674,1.2680932230157829,485102.88658706966,312833.0454081728,267208.88478258764,-0.5963775810575681,0.5653309448095191,-1.2614048093141357,-0.6960738645046166,-0.2975420181869078,1.1723906721713657,0.4793663011124696,-0.5620290309693884,-0.38114144896958546,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-19,1.1107689028631036,0.990559001616159,1.2948451280588458,1.1041045782927092,1.1041045782927092,-674926.8422815143,1.11676404775974,0.505887195578088,1.682138802186201,0.7805178777349867,1.1393653842485927,1.265995035978855,380672.2861748799,298637.0101305375,257168.39141130834,-0.006017810713730487,0.791876828503793,-1.20150764844253,-0.40963081993873707,-1.1897868148284143,1.0156264013645173,0.36357910404116933,-0.3969310692656633,0.33493265288787033,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-20,0.8143868704888639,0.6395217303136391,0.7330939038834323,0.860481110919018,0.860481110919018,127327.98590863727,1.2632154722449,0.5325787252961364,1.6823544363687035,0.7831890708853707,1.1391035454696399,1.2658498864979306,411842.5104640717,264311.8662186623,260710.23553164778,0.05505614015743019,0.8636849837307866,-1.1502188139140628,-0.28653383018327605,-2.3690222306193096,0.9931807393827594,0.8261125753875207,-1.9519519463940163,-0.31162356655369194,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-23,0.9611408222102752,1.7259688053015942,1.220319818878192,1.4942539222973998,1.4942539222973998,2019322.9139891395,1.2475604607034063,0.6050505694156634,1.6842484706002268,0.802502062739551,1.1088842111036623,1.2652100580384396,260487.61729563534,273209.48434856493,270923.4170344795,0.44126137723380526,0.723633251596216,-1.0237626914317681,-0.3001294398355522,-0.6819125531382861,0.9646475321340868,0.7852653072902954,-0.9412256798133458,-2.547526274529844,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-24,2.070074218215588,1.441681228349065,1.849396655170942,1.7262850429582848,1.7262850429582848,-2090668.7741867744,1.2375204792949055,0.7252119984910234,1.6824128189345544,0.7800493953448451,1.0694919888119754,1.2648131765599169,115843.37528691554,267389.26118635264,257812.51932417543,-0.18161273526139202,0.5344010194086306,-0.8415202199702858,-0.3071192005616552,-0.8971858312123151,0.9644795752193548,0.787006234414618,-0.14409680247467488,-2.9917421040291097,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-25,0.8097534079239601,0.7881306269223565,0.6623317544386715,0.2016098285979204,0.2016098285979204,-12738.51117947069,1.0773468966130664,0.7233704170480493,1.6783956093027084,0.7813015446114896,1.046765278043915,1.2679237538143426,204695.79943205122,286838.33071334637,257275.24830493878,-1.3903954786803667,0.3983352962109875,-0.8416721972762787,-0.4433369010652911,-2.073070897524763,0.9880007927307156,0.7409094746497762,0.2566898056735382,-0.2220592476224927,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-26,0.2310450652388169,0.5536352179175701,0.5959654880626957,0.7330478392623512,0.7330478392623512,-123500.3785989806,1.0031355488069946,0.7337577002067736,1.6785368775610927,0.7799093968980915,1.0442448135147033,1.2678160151594855,167205.21541783324,285903.45395990525,259899.72270242637,1.1545981856720484,0.31270705680123234,-0.8274989213179975,-0.5147918645167652,-3.162252842586239,0.9818405296214887,1.0383339319625926,-0.0067857676365313735,-0.991400292676326,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-27,1.6657965265032573,1.6176752461820492,0.8806188438045233,0.6245693366129252,0.6245693366129252,507541.426714126,0.9559531939457762,0.6538591445060566,1.6767119022783707,0.6967853674200216,1.019081970208903,1.269007685444098,30708.945603111584,318197.15127917536,263223.4774105846,-0.9809963315115767,0.3798169986574505,-0.941698000664227,-0.5618810020067764,-0.30509086003648034,0.9893592824149245,1.1750532475227495,-0.8604788302507086,-1.4442973815373024,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-30,0.5972366314999853,0.6431347711038278,1.2234126411279895,1.6059703357764157,1.6059703357764157,1265672.0179693862,0.9782964766415793,0.7432112710786145,1.6790757259677107,0.6986609916580594,1.0058402256786594,1.2683203797082234,48943.22217588787,346919.9216975957,265909.97580463404,0.9891700209308005,0.2748324169547348,-0.8150184048966411,-0.5401859879419063,-0.5442482039182933,0.9751344990823746,1.1981707797196741,-0.13590850541796934,-2.191791641186167,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-10-31,1.288623643558271,1.294244731000532,1.398510792123716,1.635026776398476,1.635026776398476,-534525.8136397498,0.9600448233296175,0.8043861499086444,1.6811733497862875,0.7212887233844674,0.9935863757170063,1.2678100036535391,50180.76084139235,353929.975966154,262938.98866232694,0.238084475410586,0.17690053450563545,-0.7371678112710478,-0.5602672767654124,-2.260809366638052,0.9940868518591408,1.2112628088935653,0.010403138998847504,-2.394061698186523,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-01,1.6478271791145789,1.9866523809303944,1.650160373867319,2.2390757309032807,2.2390757309032807,1525418.3371459227,1.3675380037906897,0.9309723213728583,1.689417043332042,0.7405282886864353,0.979129383103285,1.264694198381016,-403620.1791550961,361787.4663655923,268307.52193984156,0.3066056016371507,0.3845377777779612,-0.595909256797854,-0.2113714790198927,-1.0891808833352588,0.8950041791087194,1.2091448631440078,-0.4571183697074042,0.7117068309279941,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-02,2.770726383233395,2.932185023797725,3.099794314523141,2.826737800567024,2.826737800567024,316321.5739162909,1.7862759960516243,1.1030302190498078,1.6977851931188392,0.76202193744616,0.9589584607089169,1.2652728177076176,-130646.6357635735,341392.32164511806,270692.23175347585,0.020013808077387236,0.48207186653887424,-0.43126343702727726,0.050808429511597177,-1.7861196585480286,0.8583663151105263,0.8234021015694717,0.17539010986360135,0.7389280409823299,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-03,3.0812943930076564,3.1539603361406385,3.0375684431380705,2.6389151566060534,2.6389151566060534,280543.5158347222,2.18914516005025,1.1857300896425482,1.7028057269284342,0.8348046680682064,0.9729688539298476,1.266511409552923,-79417.14619465859,347114.79597167973,271585.3418355764,-0.15498185899488132,0.613152435477541,-0.36191862393556806,0.251233811541973,-2.1507923938545774,0.807536242463161,0.7322103184942236,-0.9166922482141218,0.7002944875965144,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-06,2.413476651929411,1.9094772908829327,2.2397410800523083,2.198515645156018,2.198515645156018,-1588883.7968380237,2.30765422192617,1.2546816419002422,1.7079406889180868,0.8595467083949961,0.9862865577877834,1.2659058389074982,-101192.65785077533,311384.1113363478,266627.9798180534,-0.09328587622484863,0.6093496516214559,-0.3084065006946608,0.30094315092679513,-1.1078635827212346,0.784511563800348,0.5582670082087761,-0.46486142441448103,-0.523327937369894,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
