Date,Open,High,Low,Close,Adj Close,Volume,AFRM.csv_MA_5,AFRM.csv_MA_20,AFRM.csv_MA_250,AFRM.csv_realVolatility20,AFRM.csv_realVolatility60,AFRM.csv_realVolatility250,AFRM.csv_avgVolume_20,AFRM.csv_avgVolume_60,AFRM.csv_avgVolume_250,AFRM.csv_log1DayRet,AFRM.csv_logMA5_20,AFRM.csv_logMA20_250,AFRM.csv_logMA5_250,AFRM.csv_log1DayRange,AFRM.csv_HL_20_realVol_20,AFRM.csv_HL_5_realVol_20,AFRM.csv_logD2,AFRM.csv_logD5,AFRM.csv_Mean,AFRM.csv_Variance,AFRM.csv_Skewness,AFRM.csv_Kurtosis,AFRM.csv_Shape,AFRM.csv_Location,AFRM.csv_Scale
2022-12-15,-1.1339605016662535,-1.515558294538052,-1.019203273379924,-1.2408125615293182,-1.2408125615293182,580074.5322685726,-0.4672679581548159,-0.4787827699073672,-0.47283264276091336,0.7569969716593589,1.1805819660243686,3.6458589137642217,776978.0503300438,1123003.802123199,891950.3003845889,0.09005008284627734,-0.024344107729722227,0.012505481963877418,-0.011838625765844801,-0.7004638398333192,0.6425184274902129,0.6134880670313373,-0.1032070848769106,-0.2161025867161615,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-16,-1.194277355960308,-1.366849333142473,-1.1007920901457684,-0.9209787926216002,-0.9209787926216002,2752563.39176292,-0.5210988144092636,-0.4846738792528341,-0.46739832795141545,0.7601062502145917,1.174801348072089,3.6441672132674015,1118946.0491732992,1154106.2245711214,930061.9250065144,-0.2598595488804112,0.07246343588908001,0.0362944060955335,0.10875784198461345,-1.3240437941167407,0.6427488442398319,0.6489386951631168,-1.1799031075304132,-1.3124705274613726,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-19,-0.9652820193325988,-1.1921609299244995,-1.078335628335091,-1.252562742154729,-1.252562742154729,-3445143.613166988,-0.8733793522893538,-0.47724806769498446,-0.49490758886881464,0.7513573988909845,1.1762904648567736,3.623895320742312,888383.6225176671,1072432.0441967517,924652.139959704,0.26052661858518084,0.6043335863940946,-0.03633464222041246,0.5679989441736821,-2.1730904481763225,0.7078185393394323,0.8612969962735504,-4.443886666134738,0.5661104742419515,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-20,-1.3431152304427911,-1.0455961988319888,-0.8774407836714229,-0.8315866971151937,-0.8315866971151937,-2931360.6414854564,-0.9719222146006075,-0.4569392766820778,-0.5011945202224767,0.7350311691485579,1.1771008092082935,3.6231073554433566,768733.4003219511,1050782.9605859541,930860.781207696,-0.47941143449809304,0.7547252668424247,-0.09244378136236335,0.6622814854800615,-1.7828666369696795,0.7252050246113038,0.6064122262079351,-2.4147230178659855,-0.7078257626524005,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-21,-0.6625729828785536,-0.8940704994526776,-0.660643427537341,-0.5668741213586612,-0.5668741213586612,-1068486.6675475128,-0.9625629829559001,-0.4345018071052011,-0.5109924614902079,0.723843337449758,1.1788781420805035,3.6199456410327335,918181.8710642193,1027624.8186520394,935862.7860122141,-0.15599344373394622,0.7953993971162018,-0.16215473388739932,0.6332446632288024,-1.4548855765014423,0.7313716878592569,0.5487445530233978,-0.3773316598476479,-3.0619541686687044,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-22,-0.7127395547796533,-1.0051743712504235,-1.030637653718192,-0.8445084666829139,-0.8445084666829139,2314572.639593372,-0.8833021639866192,-0.4756295002687154,-0.5414068103791012,0.722536281695548,1.1696886067096637,3.5904400306637463,1022116.7142873403,1075956.879456113,937763.1519263734,0.1696386890039856,0.619028153265329,-0.1295317659301141,0.489496387335215,-3.670517767699372,0.898784411739829,0.9472239469745086,-4.348841826560483,-0.9255734461457048,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-23,-0.8574715769817534,-0.6936166196209141,-0.4230166097318779,-0.545841901211916,-0.545841901211916,-2698648.9101596875,-0.8082747857046824,-0.48276129427706377,-0.5466182011657827,0.7224877438461432,1.1667802158899592,3.5894932569389444,1227914.88699635,987330.6949099002,936568.548906949,-0.4516586565188823,0.5153797652832952,-0.1242282550749347,0.3911515102083605,-1.3071135267006007,0.8853619898893288,0.9506308181244766,-3.8616997243810567,-0.980464275864831,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-27,-0.6873081361110573,-0.7947331516431202,-0.6671041709429284,-0.7350870188787191,-0.7350870188787191,2205076.009084441,-0.7047796410494804,-0.4818914493022544,-0.5450774803981326,0.722156314354879,1.1687726702380967,3.5893287021094062,1043348.3057338193,1085109.3681804112,949723.395489255,0.06720616939263621,0.38016630829532894,-0.12320907065598849,0.25695723763934064,-2.058627812384768,0.8954283859797063,0.9491362769364239,-2.212548358810938,-0.658792666486936,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-28,-0.7007206801193329,-0.5706115689412838,-0.3536748489797494,-0.4012890322831621,-0.4012890322831621,-2044694.8857601185,-0.6187201080830741,-0.49216758822954276,-0.5730828306851878,0.7193272531863975,1.1689533942665176,3.560553985810281,970057.6849781796,1048863.5034660646,941624.4020474998,-0.5574274020237637,0.22883371757206838,-0.1522109774620268,0.07662274011004147,-1.528149581049526,0.8912515538216856,0.9738938079056985,-1.934109963406091,-0.8432780659893253,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-29,-0.132862509005462,0.2792871588925063,-0.0524576015828301,0.264817895097921,0.264817895097921,5209546.892334766,-0.45238170479175766,-0.5250011987358667,-0.5766419147411344,0.66428593536243,1.1080699522162105,3.559264560105846,735233.6869560607,1042390.7629846113,974226.65224055,0.6897275748143659,-0.14887424280771838,-0.09382092959287404,-0.24269517240059246,-1.1033893994881006,0.8696557917764497,1.0342437166986207,-9.509054432245546e-05,-0.1842930792198378,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-12-30,0.0098017401090864,-0.2592524099941231,0.1402841247643635,0.0139914476133631,0.0139914476133631,-3932305.524168862,-0.2806817219325023,-0.5697784867768252,-0.5651715619745653,0.5883407889622463,1.1007858541062403,3.5565167970649636,666995.6247161792,1039003.1322564601,946182.3726788076,0.3558863261234538,-0.7080263003813535,0.008118331039851238,-0.6999079693415022,-0.9174500667469854,0.8685569962099919,0.4410835840032797,-0.8788011318663423,-0.15256869847422505,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-03,0.4741853617034284,0.3318431473945589,-0.3665208276539111,-0.5897755718011375,-0.5897755718011375,3076510.8132127384,-0.28946845605034655,-0.6384875884782223,-0.5289688544966983,0.4946512322278923,1.092389705932171,3.509520238345354,992442.1770122905,1116389.7992623704,900133.1356400002,0.21814377405892743,-0.7910559057477187,0.18817268278444288,-0.6028832229632759,-0.3590148579056043,0.8709133390328759,0.6405320564626958,-0.15712940043160076,-3.1250742690736377,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-04,-0.4790489647593334,-0.0684329929100329,-0.0003738548706149,0.489340816514936,0.489340816514936,2997023.4066928383,-0.04458288897161555,-0.5626272873456062,-0.4880113792267332,0.5455177774884953,1.0885404403027021,3.4608864312680154,987011.5364384853,1123306.8231958114,929740.9131543897,0.021256397928752477,-2.5352672670270446,0.1422786734247266,-2.3929885936023183,-2.687378274705738,0.8798478161759864,0.8725686754803533,-0.7437052318279782,0.20247366173601378,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-05,0.1234254986905218,-0.3389767856293151,0.0009832834201128,-0.5186053546747438,-0.5186053546747438,-2598330.66931062,-0.0680461534499319,-0.5228496748602148,-0.47596724239037724,0.5160425425951569,1.088844043353402,3.455493941359314,778544.5351320723,1133425.0112771865,919289.5727581915,1.4355054737310375,-2.0391077920340126,0.09394496082815385,-1.9451628312058586,-1.0789271122412842,0.8735334747591799,0.8687784996942389,-2.6426808468621545,-2.1428813821799118,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-06,-0.5345886264630497,-0.5343753473117916,-0.3825215340594523,-0.3420621405628692,-0.3420621405628692,92746.30439434572,-0.1894221605820899,-0.47762606920242057,-0.46087905197264495,0.48816301646819654,1.082933283114731,3.447771000236846,564503.1817986465,1068288.6157277024,933099.3212551569,-0.4465051105146488,-0.924849966309084,0.035692495917817216,-0.8891574703912669,-1.8848369758376893,0.8611442699533516,0.9098013351488915,-0.18464069542491052,-0.4994241422806909,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-09,-0.0348297666866246,0.2003844600421036,0.2343453359901914,0.1749173626565294,0.1749173626565294,1273112.7151897214,-0.15723697757345664,-0.4471222054118488,-0.44439125492898135,0.5095487851355398,1.0736491339337182,3.4408817319355705,231093.97489849624,1117254.2605368437,927421.5167374425,1.6138412632815804,-1.045077868804397,0.006126568238166272,-1.0389513005662308,-3.3825461243472628,0.9682252498492936,1.2108499965243749,-0.36597128225652287,-1.8268111749128702,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-10,-0.0528059582832787,0.3096482589326061,-0.0130929579112146,0.6858905748528912,0.6858905748528912,-498734.2652432434,0.09789625175734909,-0.38023645110173615,-0.44293056483138465,0.5659412359220911,1.0795856508039436,3.4412853193010973,503378.5973559025,1037353.104833916,925086.5724824439,2.564094072506489,-1.3568850365892302,-0.1526197202797991,-1.5095047568690294,-1.130904463122749,0.9351112299570514,0.9994335082371295,0.02756916929781788,0.24346851013546808,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-11,0.8449871927379178,1.4473683164580595,0.9749391587636992,1.630828953795544,1.630828953795544,11050182.50519698,0.3261938792134707,-0.32413700077424507,-0.42609194071882367,0.698738879845936,1.0941427244018782,3.441091319249832,1070178.2032435203,1221493.780253162,978735.7706666245,0.6575222544193123,0.006325657787961416,-0.27348887795079385,-0.26716322016283245,-0.749867474094673,0.9515366403487475,1.0562412622561648,0.3756322275593819,0.1323327947134842,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-12,1.7275505896741112,1.653701641701379,1.326941519117212,1.81501871051662,1.81501871051662,4269557.2466904335,0.7929186922517435,-0.21644244597046777,-0.38706609578129886,0.8466743643236615,1.1175235042714786,3.4107069694351018,853524.3867332289,1279624.166203511,989641.4035330368,0.04939121535195022,1.2983960109115444,-0.5812707949517187,0.7171252159598259,-1.1185289473580706,0.8718030612867005,1.0510671990335252,0.1214457735580575,0.8474224519930744,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-13,1.2784943289668576,1.796046829547432,1.6989051901147851,1.8742833342030707,1.8742833342030707,844651.4127783366,1.2361877872049314,-0.09204476528120432,-0.3514394250654721,0.9603765923001718,1.1277218003934504,3.3874524656216685,872395.634617849,1266452.931384417,993115.11158454,0.3825432845521103,2.597512520021485,-1.3397623258755074,1.2577501941459779,-2.3315851651980286,0.8737018859377935,1.0937870856343097,-1.4128257034673368,0.7958596568990048,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-17,2.075958963839549,1.86208158489872,1.9587183051449493,1.907971336159088,1.907971336159088,-2673186.6693048105,1.582798581905443,0.06539442960321598,-0.30633780446195163,1.0184817321652015,1.1548033181500286,3.341681490385515,709732.5745391799,1217719.813780348,977421.3478457432,-0.08438264823580881,3.186512732997543,-1.5442513486402463,1.6422613843572966,-2.336796483220983,0.8578367948787571,0.7467578658276223,-2.375665317311895,0.5498851547969923,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-18,2.3030792171876198,2.39359903989863,1.7186187954586014,0.9638911670177012,0.9638911670177012,7098807.863079125,1.638398700338405,0.15963792758518106,-0.2798472317067735,1.009573209767249,1.1621442401796582,3.325290497735488,927044.7981049903,1353201.9838030317,1006144.0650271552,-0.8710239056658102,2.328566343299792,-0.5613355549330036,1.7672307883667884,-0.3930718560341624,0.9043928880510526,0.9028090753640885,-0.09387981935383846,-1.280132035204524,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-19,0.250891352945823,-0.1788293270328367,0.3527625965288727,0.2907452349971997,0.2907452349971997,1879978.387047166,1.3703819565787363,0.2368033264427775,-0.2551026091707709,0.9533683131690484,1.1605474916667329,3.306297762497198,1193300.8981156978,1364469.3821657684,957852.4151294897,0.14742741397211281,1.7556148299978591,-0.07443590273757468,1.6811789272602844,-0.6318791449565206,0.9249201444408979,0.9248647533256759,0.4807123983783804,0.29273208872641365,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-20,0.8399032730057705,2.1476603574698547,1.0661470419364143,2.657272591220483,2.657272591220483,2547882.726431541,1.5388327327195088,0.4112462908595614,-0.2065071508630664,1.0607325902697282,1.2119514940456426,3.2589379305395108,1467263.0665115477,1378604.3894930794,978347.8939528113,1.1517688000836186,1.319587159387403,0.6888572421740751,2.0084444015614777,0.07836127843267778,0.9959722987344384,1.1348175750954312,0.5267273726387581,-0.17167378916217368,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-23,2.7943207151556706,2.9620121281965925,2.8315636469976813,2.8298186760474824,2.8298186760474824,6765676.821956161,1.7299398010883913,0.5810809307298685,-0.1732198323286178,1.162886962799783,1.2079924926497714,3.247213290895101,1858971.2409867316,1426960.853370939,967350.6244051793,0.012623596187799999,1.0909518471001105,1.2103285477929182,2.3012803948930287,-2.036776910250533,1.002987080514018,1.061622354899119,0.9317992274914091,-0.045483528184259096,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-24,2.375590089607586,2.257885189920392,1.7978818638683285,0.8792349565472133,0.8792349565472133,-100331.9665612746,1.5241925251660162,0.667268101891375,-0.13645920345279108,1.1145412509280102,1.1942468183262385,3.206482996978491,1738226.0106789991,1454368.905630193,987195.286045186,-0.9939489825969869,0.8260281401011195,1.587166222866735,2.4131943629678547,-0.776521558977172,0.8792707539342262,0.7880373243912459,0.5755103037255551,0.028331233176052517,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-25,0.0749623721336547,0.0501651577697881,0.2041189509330649,0.9932197619859108,0.9932197619859108,3953902.6251785737,1.5300582441596582,0.7442211850512662,-0.11435474159063766,1.078937461367876,1.1861476413697205,3.1950810198481765,2070853.5874459122,1545280.411377291,990505.1537561821,2.5839656679678282,0.7207227993538851,1.8730328971834338,2.593755696537319,-1.8711027659851398,0.8856034310709888,0.890326332740454,0.6079154449206055,-3.5291923013949242,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-01-26,2.101514180482644,1.7595721149778658,1.6784523608619342,1.29040119214217,1.29040119214217,-3739119.7331432384,1.7299894355886523,0.8454955956023106,-0.07379598138539707,1.0265641359356859,1.191100337913959,3.1477601841561405,1773643.800334528,1517255.6938575895,958815.9886715986,-0.4877049515480144,0.7159476217745354,2.4386186817510658,3.154566303525601,-2.511828770259099,0.9084436646835244,1.0529820383735795,-0.8887576800925155,-0.00034410205135046565,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
