Date,Open,High,Low,Close,Adj Close,^TNX_MA_5,^TNX_MA_20,^TNX_MA_250,^TNX_realVolatility20,^TNX_realVolatility60,^TNX_realVolatility250,^TNX_log1DayRet,^TNX_logMA5_20,^TNX_logMA20_250,^TNX_logMA5_250,^TNX_logD2,^TNX_logD5,^TNX_log1DayRange,^TNX_HL_20_realVol_20,^TNX_HL_5_realVol_20,^TNX_Mean,^TNX_Variance,^TNX_Skewness,^TNX_Kurtosis,^TNX_Shape,^TNX_Location,^TNX_Scale
2022-10-19,0.4361898290186925,0.3980515474228596,0.4343538342598134,0.4390638441304912,0.4390638441304912,0.36565043563713784,0.3446325956302782,0.19091112498958596,0.09545796208088317,0.10984841618378183,0.10840752722806386,0.006567297069417246,0.05919887374342906,0.5906709038138089,0.6498697775572381,-2.3691043720265497,-1.9541145106281514,-3.315874541432449,1.3707187837911619,0.9448951761184453,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-20,0.397921487760863,0.4449477130772044,0.4034938836565866,0.4684136121341535,0.4684136121341535,0.3889605426636221,0.3449883583306742,0.19227491335388786,0.09592775146844992,0.10976313251432408,0.10974254703667241,0.16309697332739626,0.11996723323950768,0.5845844841863342,0.704551717425842,-1.8518799331462454,-2.1494303220701463,-3.183175015163553,1.3509465844975102,0.5550666571539916,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-21,0.5698053467380153,0.4882761997077929,0.4640218308424395,0.3850580225183866,0.3850580225183866,0.38990131973673026,0.3468108953066793,0.1933769914154913,0.09634548171358971,0.10660320002628978,0.11029040892923557,-0.3919007747819194,0.11711401969223728,0.5841380540531014,0.7012520737453385,-2.918663430597121,-5.359366438253201,-3.7191585184293823,1.3376612733381215,0.541895960751965,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-24,0.3103897214423106,0.3724855413013492,0.3684039453378696,0.3879540655075257,0.3879540655075257,0.398392261559226,0.340872969083194,0.19452457202845153,0.08937962037370342,0.10305392271431761,0.11081729918474192,0.2230582708969708,0.15592721852843086,0.560951393780742,0.7168786123091729,-2.520000747243611,-3.1593174392212453,-5.50126719953262,1.3802769794037817,0.9548240394911577,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-25,0.3139866194765091,0.2473481834337212,0.2402044626831458,0.2381424288229916,0.2381424288229916,0.3837263946227097,0.32839328517463817,0.19540024561823832,0.08511773475937008,0.0981516106851912,0.11029020704379443,-0.27648143675800657,0.15571785434945853,0.5191619336660301,0.6748797880154886,-1.9178970496634058,-2.612794549840241,-4.941521524837179,1.3882871238401004,1.032834118947259,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-26,0.2206591985642365,0.2076218283770656,0.2336394767295315,0.1956180711406818,0.1956180711406818,0.3350372400247478,0.3305265162212124,0.1957649060681689,0.08092057669353249,0.09823953469103991,0.11013890293155393,-0.1204552817537313,0.013554803202379982,0.5237724062292215,0.5373272094316013,-1.6485114657083395,-1.4128610594542186,-3.6489801884423456,1.3629711773483388,0.976205402702778,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-27,0.2722714977751646,0.2432556542899826,0.1811475530820034,0.1707286085705046,0.1707286085705046,0.275500239312018,0.32433177328521856,0.19610689480478383,0.08822623445677572,0.0978947790714681,0.10992684375224002,-0.46672451069001103,-0.1631784862528296,0.5031070912705323,0.33992860501770283,-2.696905233826912,-1.2117193865535587,-2.7788788443163477,1.365087148454079,1.0913197767292724,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-28,0.2133436086054936,0.2430454062239038,0.2701907764254661,0.2949138476997008,0.2949138476997008,0.25747140434828086,0.3218639334308288,0.1968500921196245,0.08832939296211226,0.09384954112854711,0.10996441352592788,0.3237792201274635,-0.22322022639029038,0.4916864038945511,0.2684661775042608,-2.3096522409702804,-2.4063449479631362,-3.6065487737894713,0.9112149991102164,1.1027101084000919,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-10-31,0.286043179681926,0.2934638511231373,0.3444037125165673,0.3398012747440244,0.3398012747440244,0.2478408461955806,0.3308478674513016,0.19790507634063054,0.07973205707773613,0.0940688497497275,0.11006599480182798,0.17221818335199574,-0.2888718638265396,0.5138711514523854,0.2249992876258458,-1.7774266791147328,-3.033376182635647,-2.977109530411559,0.9254828673102012,0.8461550340532508,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-01,0.1820208126603288,0.276676062486985,0.1935310955019984,0.2788919060380728,0.2788919060380728,0.2559907416385968,0.335173441153423,0.1985491412615185,0.0739625784038462,0.09140878248124222,0.11006691532512435,0.4267032373790393,-0.2695068542816461,0.5236115001140962,0.2541046458324501,-4.133796142337521,-3.200312268455321,-2.4871696045198943,0.9625551553390499,0.5127749312498006,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-02,0.3347824150337062,0.2752871202653613,0.2951320834156941,0.2890654691129088,0.2890654691129088,0.27468022123304225,0.3314416263677139,0.19950283344010275,0.07432940484970633,0.09006755234478409,0.1098128411995976,-0.1468276142619794,-0.18784411555870711,0.507623265795523,0.3197791502368158,-2.9811233921790645,-2.370356589532135,-3.9198050496229673,0.9469300841966126,0.5932804174730468,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-03,0.4311870245919276,0.4198925141256144,0.4107557232897827,0.3487205907770576,0.3487205907770576,0.31027861767435283,0.3304687485414849,0.20087881573761637,0.07394963040239115,0.08829340096909435,0.10951720211585826,-0.21227092569157052,-0.06304143617956937,0.4978102772416069,0.4347688410620375,-2.6617103974872456,-1.7260167734879637,-4.695446067223774,0.9124936505619466,0.8527888063538077,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-04,0.3352466713718103,0.3325603930913834,0.3325329228258504,0.3454776400862287,0.3454776400862287,0.3203913761516584,0.32886695734246013,0.20190079297168165,0.07322034365062631,0.08832749303293053,0.10967019332148177,0.0300613302442471,-0.026109985051643348,0.48787683114459934,0.4617668460929559,-2.875070346359744,-2.9845195243115326,-10.502406391612805,1.797481950573338,3.236800016282422,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-07,0.2998172511241059,0.3294608893915018,0.355096909602536,0.3771530309552675,0.3771530309552675,0.327861727393907,0.33080653786046,0.20335109691599412,0.07399477804575373,0.08706914665324313,0.1095803896914023,0.229477896617518,-0.008941770062288138,0.48659970017503135,0.47765793011274327,-3.560224525901209,-3.287375348127393,-3.6637568769556115,1.765289445012402,3.147279981811802,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-08,0.3571809851876413,0.3016103650748847,0.3059041352961973,0.2501485390000519,0.2501485390000519,0.32211305398630286,0.3247856621686964,0.20364915654100557,0.0754736591380284,0.08363633895695333,0.10960603276689694,-0.3561877172064254,-0.008262880484078914,0.4667667713668246,0.4585038908827456,-2.3504201520167882,-3.5493482500778337,-5.450590092528696,1.7748172206007247,2.8033665856220766,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-09,0.2800684237149098,0.2730896153628031,0.2813412622135116,0.3055798715503681,0.3055798715503681,0.3254159344737947,0.3251959578421807,0.20438808722070878,0.07533898315419561,0.08177323492469604,0.10966825338983355,0.08717724605143767,0.0006762146299332253,0.4644073729047847,0.46508358753471807,-2.6370351439430095,-4.103522403811912,-4.7973424802889255,1.7795976866230292,2.6935668472478396,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-10,0.2166817893700869,0.200372435427663,0.0158157931782518,-0.0262006091589617,-0.0262006091589617,0.25043169448659086,0.30629277353414597,0.2037557578571213,0.10844962201475065,0.09179479282958067,0.11054026397215279,-2.1126472080397622,-0.20135521414746738,0.4076194096459635,0.20626419549849614,-1.28609018317907,-0.9810394085968129,-1.68979885855581,1.7938805651421128,3.2794754984308003,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-11,-0.0081453033718745,-0.0341448070806387,0.140244174432758,0.1151347014255876,0.1151347014255876,0.20436310675446262,0.29303180174778304,0.20358742371214728,0.11493804859564653,0.09356492144355574,0.11064341229817443,2.6486612718974274,-0.36038279480765145,0.3641856283336954,0.003802833526043895,-1.6583909467110507,-1.4681860428969038,-1.746466948898821,1.8702118760443558,1.722048079178744,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-14,0.2012726949433916,0.2018146780618166,0.2188200992197506,0.212467509600124,0.212467509600124,0.17142600248343393,0.28638020940803693,0.20386766963326258,0.11558938954903106,0.09422390942189153,0.1105765334012911,0.05412840082959374,-0.5131686303747769,0.3398492263768502,-0.17331940399792678,-1.4326813165219965,-1.803717554860454,-4.074223094117878,1.8584580432061961,1.74327144932714,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-15,0.13304526736718,0.1392587799262914,0.1206027460554217,0.1400563734493705,0.1400563734493705,0.14940756937329763,0.2778094399052268,0.20403284572376562,0.11990547804422286,0.09638153760445832,0.11044966866449411,0.05135558259805724,-0.6202574741187159,0.3086544213496669,-0.31160305276904904,-3.692017491656278,-2.2064373953631486,-3.9815856532673704,1.8564392896458781,1.4407774398945512,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-16,0.1273750515075473,0.1288403282103538,0.1037640888939046,0.0708704421996904,0.0708704421996904,0.10246568350316212,0.25939976980868673,0.20394506202622395,0.12208961257236142,0.10054054155764154,0.11054709497602541,-0.5862824435280666,-0.9288424370519277,0.24051973070048246,-0.6883227063514452,-1.9547698083858973,-1.4494070007469526,-3.6858345219706687,1.8507409683007994,1.2113501202672319,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-17,0.1597451319370968,0.1715773050239653,0.2038973399269998,0.2197362569939196,0.2197362569939196,0.15165305673373836,0.24696590205167507,0.2046347803164212,0.11192243156957837,0.1009780996038901,0.11010289536514273,0.31884837554669404,-0.4876548882898025,0.18802344788271144,-0.2996314404070911,-2.5297381272461554,-1.4026804176428336,-3.4320679654092037,1.8454166065874882,0.949795455308068,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-18,0.2200356564933083,0.2063855188672207,0.2142087937122689,0.2418102402329984,0.2418102402329984,0.17698816449522053,0.23980351293740565,0.2049464987146988,0.10709983877274312,0.09980144032997036,0.11009736594849327,0.09436367910714043,-0.30373702885370124,0.1570709287359816,-0.14666610011771966,-1.7664438427512927,-2.0661262741663258,-4.850652033948855,1.851589931669951,0.5363266421815054,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-21,0.2167726012755237,0.210948215790022,0.2079720143774164,0.2284607934407532,0.2284607934407532,0.18018682126334637,0.23182884933406706,0.2051881216608673,0.10126705176876673,0.09941459825768083,0.11008236083118218,0.05251572959744298,-0.2520051724744285,0.12207215605238382,-0.12993301642204477,-4.7416159416077965,-4.135586404826904,-5.817107485334474,1.865272857713575,0.977553255515952,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-22,0.2020189742778333,0.1897717768976603,0.1958087478808448,0.1550476029398222,0.1550476029398222,0.18318506716143673,0.22767410803990856,0.20534038879273656,0.10268899410926655,0.10099008614626447,0.10998614667424883,-0.2646294395486965,-0.21741831796582864,0.10324622047744574,-0.11417209748838274,-2.4445791959154257,-4.200289949520558,-5.109852885675261,1.8694674470305437,1.0002133983694048,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-23,0.1810929899829454,0.1805766414734164,0.1497289157011536,0.1352439662320543,0.1352439662320543,0.1960597719679095,0.2246554027944772,0.20605789703612204,0.10455143551533963,0.10273171175264156,0.10893218382623147,-0.29193035138101403,-0.13614811329780965,0.08641050218289073,-0.049737611114918895,-2.372827024138123,-2.743052847913679,-3.4786922502374855,1.8722349251801915,1.0495357331213764,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-25,0.1469956215833567,0.1534743665521745,0.1656663965116043,0.1544257594232809,0.1544257594232809,0.18299767245378176,0.223840260337116,0.2063433732492001,0.10505634208323923,0.10406506600425493,0.1087018167851143,0.04931065813025206,-0.20145924003777024,0.0813910324139519,-0.12006820762381826,-7.382822078000258,-2.728602496498542,-4.4069728227385525,1.8452641771062837,0.8675727918023987,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-28,0.1340953519339942,0.141050055425445,0.1683834361361884,0.1847724667613857,0.1847724667613857,0.17159011775945923,0.21833319129020023,0.20712073719534552,0.10401623018873446,0.10451405582697994,0.10784306318315919,0.32057403022738457,-0.24091369980647276,0.052720401683918526,-0.18819329812255417,-3.005207006829125,-2.8640415381468562,-3.5996465870676153,1.8453853257785644,0.9959308804325561,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-29,0.1758723303531755,0.2093679028713628,0.1924760821675124,0.2317866280759233,0.2317866280759233,0.17225528468649323,0.2129324589567952,0.20793794664881,0.1001081752220542,0.10432239819214874,0.1072487936107278,0.2760589058166546,-0.21199743157379902,0.023735319553039744,-0.1882621120207593,-2.5592741991948347,-5.706034618277825,-4.080925756230897,1.8226763463333557,0.6604116690069212,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-11-30,0.2140028855713009,0.2374682035471189,0.2037167819406495,0.1678276968822758,0.1678276968822758,0.17481130347498394,0.20737924849900535,0.20837372868091772,0.09933418242273262,0.1047701680174216,0.10686134404111736,-0.2430516596034184,-0.1708421090169143,-0.0047840046046320715,-0.1756261136215463,-4.077796054475066,-4.359866479320046,-3.3887327408775234,1.7869703449472274,0.4357323344855816,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-01,0.0693310549482806,0.0515489967176536,0.0375464205941704,0.0135318198007903,0.0135318198007903,0.15046887418873117,0.19360256603339943,0.20860837619245723,0.10627337229840325,0.1101587138981026,0.1063657175272468,-1.6338489948651032,-0.2520511822815602,-0.0746512670273776,-0.3267024493089378,-1.5220920534621134,-2.1060964776315565,-4.2685139574741955,1.7845741320525486,0.43737280455382893,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-02,0.0602822682796522,0.1386089597113917,0.0966663810896277,0.0825697624340766,0.0825697624340766,0.13609767479089027,0.18029502461625038,0.20853228821296793,0.10242106902832528,0.11304682309193881,0.10644934931640472,0.3146055391705265,-0.28122170985155587,-0.14549935398456884,-0.4267210638361246,-2.4620740944433575,-2.6330912045371635,-3.171453771808416,1.8008817202572327,0.4622268339283188,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-05,0.1260735205841383,0.1289367012999687,0.1384881040471364,0.2116774822538172,0.2116774822538172,0.14147867788937657,0.1736050167246298,0.20890773512485558,0.0951773608417648,0.11335473640596362,0.10629351820568027,0.5181985726983089,-0.20463368055724318,-0.18510999576841203,-0.38974367632565515,-1.6187528498046824,-3.6154425602211284,-4.651067250755795,1.053608738210712,0.6172673161824032,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-06,0.170120953423813,0.1221856156274459,0.1429414465651821,0.094919120992055,0.094919120992055,0.11410517647260295,0.15949332122646917,0.2088033710701765,0.08363226128103673,0.11567438050385849,0.10639292907898656,-0.5834845037778917,-0.3348814244629269,-0.2693909526903529,-0.6042723771532796,-4.394151155882239,-1.9887419226760708,-3.8749280627335496,1.0514630332201789,0.6100172759550478,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-07,0.1559655377295108,0.1160069330207371,0.0469194692312595,0.0310539762284309,0.0310539762284309,0.08675043234183395,0.14853859308788814,0.20861248074744035,0.08546187912093889,0.11951814197552395,0.10666961245928572,-1.6139082117872618,-0.5378094080098449,-0.33963356118896454,-0.8774429691988095,-1.7113404912893764,-1.989427392730938,-2.672381985948421,1.029949556365606,0.8046534799495186,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-08,0.0767277993881867,0.093653189277834,0.1520265550152366,0.1783788017627583,0.1783788017627583,0.11971982873422755,0.14217853959850763,0.20898235243114313,0.07752432289954707,0.12005394537418193,0.1064024213268539,0.8436453030478954,-0.17192933652049258,-0.38516622131996886,-0.5570955578404616,-2.483391628763701,-1.8027376174150134,-2.840895559318115,1.0270343272790041,0.8179400828457688,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-09,0.1327976432028026,0.1901077004370348,0.1617869277754899,0.2329552657335338,0.2329552657335338,0.14979692939411898,0.1551363333431324,0.2098349695895614,0.069099920053488,0.11994654464744386,0.10573230403874431,0.5620199526548226,-0.0350237274435184,-0.3020170623910497,-0.3370407898345682,-1.5999763668333056,-1.8945532597485721,-3.5641597272821572,0.9087017397262395,0.8041880873792844,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-12,0.2093139548978593,0.2319078519458464,0.2166867307613893,0.2400406590312802,0.2400406590312802,0.1554695647496116,0.16138163122341703,0.21053203287182348,0.07091496728988834,0.11998049161106795,0.1053525025236019,0.13697302025258695,-0.0373219529546808,-0.2658658763735951,-0.30318782932827587,-2.7860897358535044,-3.5626635674609775,-4.185071264054315,0.766166615905241,0.6532782631988185,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-13,0.2246915949230543,0.1621165095740955,0.0918833414142117,0.1011835135095751,0.1011835135095751,0.15672244325311563,0.15581743141888957,0.21057045161889346,0.07106133716218191,0.12163624369751647,0.10531069278399384,-0.7977929391221147,0.00579135295721922,-0.30113527366986037,-0.29534392071264126,-2.0266840029194086,-5.0728736598174935,-2.655934598624305,0.8185650080155281,0.6717498282182254,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-14,0.1233201868670041,0.1445176228331752,0.1921361432007233,0.1505658802114222,0.1505658802114222,0.18062482404971386,0.15634290675699217,0.21101198400882734,0.0709774628802454,0.12169649238025308,0.10482371920364375,0.1996166123578312,0.14437036959219615,-0.2998632129587923,-0.1554928433665962,-2.413798494310102,-2.124339297651379,-3.044533510066211,0.8393487619820468,0.6195203065307439,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-15,0.1532384384502325,0.1238289402531234,0.1260340303768088,0.1069540661101284,0.1069540661101284,0.1663398769191879,0.15814708795251406,0.21128341081004726,0.06912491305357898,0.12321639647679762,0.10446401757503895,-0.35959567595681224,0.05050761012239466,-0.2896748750296453,-0.23916726490725068,-5.154987431721512,-2.639111031920383,-6.116986898498899,0.9802255365561382,1.3590177938776578,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-16,0.1632445902922947,0.1849299060205642,0.1814065450510487,0.1703413948883652,0.1703413948883652,0.15381710275015417,0.15567734484723633,0.21168151412469371,0.06767581440294909,0.1206201890545136,0.10411561813088262,0.042554998486250696,-0.012021310971697032,-0.30729729013828294,-0.31931860110997984,-3.923310739020179,-2.7707684464247806,-5.648339924038551,1.0407447274834847,1.5335633002904179,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-19,0.2200484245490854,0.2191148759371373,0.2620196163465618,0.2631669878571125,0.2631669878571125,0.15844236851532062,0.15674518222844208,0.21219299198868388,0.06925644313569518,0.1199292144418335,0.10405293408986854,0.17894113179174148,0.010769477959275247,-0.3028747564775614,-0.2921052785182863,-1.8565353193452225,-3.766783534495873,-3.148772960098553,1.0432447761733268,1.6253564828220406,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-20,0.2992704514167492,0.2974201307793174,0.3179070096124525,0.3183434180471916,0.3183434180471916,0.20187434942284394,0.161239313458764,0.21317817969461814,0.07667414304369584,0.11541686858476283,0.10388653222298395,0.06178304669259256,0.22475579094273213,-0.2792386600500042,-0.054482869107272056,-1.9105293353193853,-1.5271213095396763,-3.8879706546818906,0.9500794720819232,1.4288739506123966,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-21,0.2282168976232075,0.2390443643425501,0.2249437338700737,0.2564011857376922,0.2564011857376922,0.22304141052809792,0.1663069925986575,0.2137419577273671,0.07953925784674207,0.11093562770769645,0.10373641600924782,0.1164468674825998,0.2935220182432553,-0.2509340490291101,0.04258796921414529,-4.995874455368138,-2.245871114597238,-4.261535768237642,0.9108709322888787,1.237644985728055,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-22,0.2281748726827159,0.2219918926780866,0.2496103311353161,0.2241091085776689,0.2241091085776689,0.24647241902160605,0.17075024971593822,0.2142953144777122,0.08019210473205915,0.11035954301592778,0.10341952310994065,-0.01797929529302041,0.36704813592860813,-0.22715307701238704,0.139895058916221,-2.361970944289928,-2.1442570721245975,-3.589271669267261,0.9088486076803045,0.9531297714482972,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-23,0.2664771842829161,0.2791668441164523,0.279743776760307,0.3048502565530078,0.3048502565530078,0.27337419135453456,0.17827147457242457,0.21516592682918503,0.08546148592366767,0.11045009150768052,0.10326129001189459,0.13453206643066037,0.42753399448690765,-0.18810195667602173,0.23943203781088598,-3.027242119047727,-2.0061251961281563,-7.457785033357479,1.2121513621292972,1.7197669779212295,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-27,0.324769089449334,0.3544338210139415,0.340961226455394,0.3693225877530137,0.3693225877530137,0.2946053113337148,0.18749898062200596,0.21604965631375697,0.0955661725935831,0.11088916664983109,0.10363223990718032,0.12855604787710564,0.4518631241200825,-0.1417348628918453,0.31012826122823717,-1.9295503491139236,-2.2428493376704,-4.307097689547184,1.2100066260415934,1.568845738141685,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-28,0.3041858615409629,0.3180816024478186,0.3127889474125345,0.3288728068763973,0.3288728068763973,0.29671118909955596,0.19235328956202966,0.21701028219261895,0.10028350608640124,0.1109027350529649,0.1035602231424904,0.07803216954193393,0.43342550740214764,-0.12061100478183681,0.3128145026203108,-3.7287622929710653,-4.553584995431828,-5.241435261990988,1.2394977520521637,1.5091813247170667,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-29,0.3231131552723845,0.2810178097136382,0.2843854105541505,0.2425503880248953,0.2425503880248953,0.2939410295569965,0.19608942411916064,0.21761461669144233,0.10071270244346744,0.11068529961515797,0.10326507107916812,-0.28679311333079704,0.404808366793664,-0.10415488433295675,0.3006534824607072,-2.0653635060631053,-4.279412451415576,-5.693554704912871,1.2765903515243502,1.4763049976115108,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-12-30,0.2866328690311537,0.2881015304824976,0.2825944287588604,0.2975558245507561,0.2975558245507561,0.308630372751614,0.2102906243566589,0.2179719922618229,0.0933732154748756,0.10982131783118493,0.10338692692812289,0.03739965803091175,0.38365385670345314,-0.035876079189093114,0.34777777751436,-3.4635947622574976,-2.6111950884157724,-5.201716797175068,1.295597549080723,1.1637198280228473,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-03,0.1612248393401296,0.1754782200038138,0.1603451763068077,0.1865867308774489,0.1865867308774489,0.28497766761650223,0.21549147277882758,0.21795980673743295,0.0886628354776656,0.10887037742208747,0.10339045992408444,0.14609626750212398,0.2794894786689493,-0.011389333737159986,0.2681001449317893,-2.883052778435231,-2.1348398761168963,-4.190874601750451,1.270293240699737,0.6496353638983258,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-04,0.1270715140458067,0.1327950727757096,0.1460662045283287,0.1366027375677392,0.1366027375677392,0.2384336975794473,0.21173773554452366,0.21774029927528105,0.09040492087760917,0.10823163831381542,0.10350509638158102,0.07232695699668186,0.11874286176107408,-0.027954652565363055,0.0907882091957111,-1.8266423416572424,-1.457919908550664,-4.322164147717132,1.2677953151233796,0.6460666553031477,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2023-01-05,0.2263730497275045,0.2360526017935966,0.2179800439747641,0.1944845383833335,0.1944845383833335,0.21155604388083454,0.21671600641408756,0.21776569507043755,0.08628086485065362,0.10756373362361599,0.10349858213734785,-0.15183163521175175,-0.024097823935373134,-0.004831921321703336,-0.028929745257076554,-4.841170088928673,-2.007022142700944,-4.013360633823532,1.2657558897817958,0.7264788069481068,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
