Date,Open,High,Low,Close,Adj Close,^VIX.csv_MA_5,^VIX.csv_MA_20,^VIX.csv_MA_250,^VIX.csv_realVolatility20,^VIX.csv_realVolatility60,^VIX.csv_realVolatility250,^VIX.csv_log1DayRet,^VIX.csv_logMA5_20,^VIX.csv_logMA20_250,^VIX.csv_logMA5_250,^VIX.csv_log1DayRange,^VIX.csv_HL_20_realVol_20,^VIX.csv_HL_5_realVol_20,^VIX.csv_logD2,^VIX.csv_logD5,^VIX.csv_Mean,^VIX.csv_Variance,^VIX.csv_Skewness,^VIX.csv_Kurtosis,^VIX.csv_Shape,^VIX.csv_Location,^VIX.csv_Scale
2023-04-27,0.9150368066830072,-0.0173645239818167,-0.0504138265580991,-0.5284712195538237,-0.5284712195538237,0.8030292371768123,0.39886350614316574,1.193983144161869,0.7288334725056067,1.373410350982286,1.5999807219219455,-0.548975943373886,0.6997718547206753,-1.0964309082385126,-0.39665905351783726,-3.409754814986295,1.4925171247231974,1.2647272769069964,1.0593135369885323,0.29658347499768206,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-04-28,-0.2930357722067942,-0.2693655353962132,-0.5645737931366455,-0.9766510251461932,-0.9766510251461932,0.572527906224629,0.3489209909693297,1.165351286579425,0.7878366639122663,1.377614440020493,1.5742122188874768,1.203834706998341,0.49521596907191057,-1.2059323444265908,-0.7107163753546804,-1.2200742132716191,1.491733581752224,1.2733248583592827,0.9184678977565048,0.14193927006801885,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-01,-0.4986583228118171,-0.7983508144143929,-0.1522478572929912,0.1183077076369318,0.1183077076369318,0.49958046891488833,0.3564664616216865,1.152248136573825,0.7847067775234363,1.3816997143684515,1.569211759590524,-1.438632215222093,0.3375285254109369,-1.1732300557614848,-0.8357015303505481,-0.43679641154967713,1.4931304308585422,1.3604894821497273,-0.4357507319108011,-1.00857822160355,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-02,-0.0947993524170858,3.055921462592872,0.8472248672558926,1.9034702786461093,1.9034702786461093,0.4090907121018189,0.4457923530169488,1.1585229587816395,0.8545790394334761,1.3841897135511598,1.5690661450215362,2.9996713834513016,-0.0859163459795963,-0.9550478939448765,-1.0409642399244727,0.7924025656778435,1.5540138066502995,1.5533376595801072,1.057832412633186,-0.7930807066339661,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-03,1.698034514710523,0.6909311293294849,1.530955122537451,1.7026309647661542,1.7026309647661542,0.44385734126983556,0.49212239386759365,1.1737567405404143,0.8974659706009886,1.3855636892663346,1.5556766253599332,0.002703266688520455,-0.10322424622134167,-0.869237319667182,-0.9724615658885235,-0.17432482420988551,1.274552945568843,1.5816269894402497,0.46015734904193245,-1.7496593717905387,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-04,2.387803004092955,3.40092068127687,2.529958644731634,3.0246240854772743,3.0246240854772743,1.1544764022760552,0.6063884910555094,1.1624988397134082,1.0611510723905218,1.40777071963242,1.531779701766637,0.23641311646792626,0.6438813337894844,-0.650806284347061,-0.0069249505575765015,-0.13815688913552002,1.2936242657054404,0.721059694838951,0.11435833970161534,1.2678191404987544,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-05,1.9237155138833264,0.4547588702017684,-0.2973978473691225,-0.8773199686906654,-0.8773199686906654,1.1743426135671606,0.5606069823258086,1.1489982790953568,1.1057635917249589,1.4267497925038897,1.534833986314309,-0.7851419880802639,0.7394436984496404,-0.7176256863591062,0.021818012090534227,-0.28481057571965335,1.3011095502324235,0.48414977746161847,0.9477703807126884,-2.3092970029961926,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-08,-0.2216226978207309,-0.7602027795282797,0.6040205652577342,0.0826029065259206,0.0826029065259206,1.1672016533449585,0.5163645238452448,1.1209062131144827,1.1063302628243754,1.421972506821114,1.4889576134255527,-0.9869315087437098,0.8155514560831169,-0.7750797983514288,0.040471657731688204,0.3105852885286689,1.3378668318839457,0.44827808919679096,1.079096820981123,-3.332470114336553,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-09,0.0809375352645691,0.1507375241105535,1.0572325419729562,1.1350371629813214,1.1350371629813214,1.0135150302120008,0.5270631545062145,1.1135141279988159,1.1114724910263534,1.4209658831165617,1.484255559485301,2.640742984499291,0.6538594166549057,-0.7479557954027446,-0.09409637874783894,-0.09816974481733422,1.3488086630452123,0.22752364317708978,0.6993067373170916,-0.2634017521074947,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-10,0.7317436408707554,0.8390451748471666,0.0392426570539488,0.1164514588453933,0.1164514588453933,0.6962791290278487,0.4908710913951677,1.1027876919173887,1.112520674259929,1.424578747352837,1.48172034545137,-1.8379557113245915,0.34956907704947715,-0.8094149679898358,-0.45984589094035866,-0.22339043454584476,1.3544708749911591,0.23374505499560255,-3.3858590480576796,0.46132829834705036,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-11,-0.0797390333622587,0.6063452152902169,0.7128197215216812,0.4641931482245489,0.4641931482245489,0.1841929415773036,0.536534193381744,1.096219193697596,1.0904336396226322,1.4172551846042092,1.4808933651325868,1.7615415138259372,-1.0691464904634134,-0.7144921475524503,-1.7836386380158638,-2.2398497005964866,1.3791173705564093,0.9960118487774412,-0.3992186358655006,0.9401755791890936,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-12,0.3649217314499005,0.4082152370932341,0.4269501283786105,0.6615956750896341,0.6615956750896341,0.4919760703333635,0.5959000880253934,1.1006891069074023,1.0614942404633725,1.4091621786603987,1.477873115010312,0.5949717104366906,-0.19164293769566945,-0.6136187079953838,-0.8052616456910533,-3.977367649508784,1.5288705074111841,1.818949435051398,-0.6067049023618764,0.4310780409960101,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-15,1.07874516430115,0.8168742920826499,1.2691848895878657,0.7527402924517794,0.7527402924517794,0.6260035475185353,0.6389750214429343,1.1051943386527385,1.0487982277818084,1.3998293917466373,1.4750749599160502,-0.3598334885335561,-0.020509325493284943,-0.547911107032255,-0.5684204325255399,-0.7933861725158798,1.5310896887587389,1.6411320326123477,-1.2428967948513314,-0.4002725339970607,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-16,0.9362191800181918,0.8957030124036045,1.146882848462976,1.5992823873740427,1.5992823873740427,0.7188525923970795,0.7182307840636057,1.1143669255001787,1.0589406959500984,1.402052926425938,1.470966904698112,0.5354606839759457,0.0008653754993812442,-0.43925079915145293,-0.43838542365207167,-1.3815861180742248,1.531629221952417,1.464486360527459,-0.06433938119720954,-0.7673423655168857,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-17,1.2725886748615345,0.7922089354342745,0.4186671654469194,0.0518427697876742,0.0518427697876742,0.7059308545855357,0.7295368830378075,1.093844897046463,1.0500800694376948,1.3466188421153586,1.4496189069464884,-3.2005929513831957,-0.03289263300747558,-0.4050442708982709,-0.4379369039057464,-0.9847254466933949,1.5264826970635965,1.2999037286624002,-0.3553935899890166,-2.7394063717011923,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-18,0.003765972060103,-0.302481813565624,0.0339416512125616,-0.3059811078181162,-0.3059811078181162,0.5518960033770026,0.6733986461017936,1.0866771568866462,1.0748892323305477,1.3469803260870816,1.4521003595437056,4.397517349667383,-0.19897786733580256,-0.4785423430386106,-0.6775202103744131,-1.0893846007054044,1.1971964196558034,1.3209127880005214,0.6446203166998278,-0.2611384831889561,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-19,-0.3228965839374638,0.4712547578407307,0.200216174404515,0.9601405500904948,0.9601405500904948,0.6116049783771749,0.7126128921255821,1.0827005260217126,1.0700778893993663,1.3470364330545388,1.4510757120698716,1.0897475817018514,-0.15285173073502803,-0.41827534147902495,-0.571127072214053,-1.3054940939333166,1.1909702074589887,0.23892247471511596,-0.0961830022699525,-1.2088350224373972,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-22,1.496681423823988,1.283798300114377,1.3738183904077967,1.1287085398773176,1.1287085398773176,0.6867986278622824,0.7448960744101663,1.0832754018195383,1.0725242518047642,1.3426853477344785,1.451065314940292,-0.2821761789847117,-0.08120358006241997,-0.3744997987694498,-0.45570337883186973,-2.4077224080805304,1.2322523696716907,0.5674512032175312,0.3609485524381508,-0.9782505874945387,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-23,0.8870180889649113,2.130375058437396,1.4491908999659806,2.2343792887988645,2.2343792887988645,0.8138180081472468,0.7388190857145367,1.0825449581419337,1.063219631832244,1.355154787483933,1.4504370731576444,0.9238533698197766,0.09668368240120835,-0.3820169093955282,-0.28533322699431996,-0.3839225857907666,1.2115528342234185,0.7396651964601846,0.24234893261479096,-0.4539776910627324,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-24,2.3047811805612604,2.982474314862884,2.637206151137148,3.030267291966327,3.030267291966327,1.4095029125829774,0.8138925593665494,1.0908297835901266,1.1696205340293915,1.3844203118266227,1.4556349068053067,0.2736650913701013,0.5491640106056991,-0.29286558861261136,0.25629842199308783,-1.0634338777196648,1.2030530557734034,0.7338417881515322,0.6426739456679939,1.0913944768820723,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-25,2.3050702604246744,1.2067347942337108,1.7016479019087145,1.209981365875624,1.209981365875624,1.7126954073217255,0.9008151886380219,1.0934441389564824,1.128484466626668,1.3850990700090247,1.4552580716183061,-0.6445061983428386,0.6425235515720304,-0.19378763566145457,0.4487359159105759,-0.7033730718729022,1.0650449359814886,0.7741594215929812,0.0241050477379371,0.4160505334136356,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-26,1.2798208854254778,0.9801388447725934,0.0936067032075165,0.1898923686013027,0.1898923686013027,1.558645771023887,0.9591423583253965,1.0969522248909416,1.0540287955371581,1.383509652477591,1.4520019772185184,-1.9080179832570423,0.4855331193143076,-0.13425140021626547,0.3512817190980421,-0.12043789742453843,1.0754494345038725,0.8953005494348637,1.0439360587292406,-0.261042502443957,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-30,-0.1778869352157386,-0.0775010343324797,0.4141077330401579,0.2598000458948792,0.2598000458948792,1.3848640722273993,0.9662169752382941,1.0946775405895883,1.048548698532172,1.373359413695154,1.4528694414216317,0.3787641278383296,0.35996884997008577,-0.12482669436306666,0.23514215560701918,-0.7100720670867213,1.0718516626450656,0.35852882689003285,-0.05110244946197585,-0.14051745962665121,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-05-31,1.0152924935393752,0.6062080661147817,0.8110363813106289,1.0957462389684842,1.0957462389684842,1.1571374622613233,0.9258307732544127,1.097472303020308,1.0258589792250532,1.371162360050005,1.4521939446683199,0.07625888597463464,0.22301306167094595,-0.17007344052281526,0.05293962114813065,-1.5855831375812894,1.0103378530841334,0.5383020146291734,-0.09887727693339847,0.1298284638397148,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-01,0.1283773257371372,-0.0852152915564854,-0.7201947634512145,-1.3299143321075206,-1.3299143321075206,0.28510113744655374,0.7742035084107289,1.0930323278774923,1.1243828050565263,1.399516809211921,1.4579235104133348,2.337896022362429,-0.9989907842413742,-0.3448762951445059,-1.3438670793858802,-0.45416260833683375,1.0006632809645568,0.5430502582824058,0.46355436361909774,1.47251371339099,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-02,-1.0550713071602456,-1.5587726435250566,-1.0882802196928232,-1.242576455768651,-1.242576455768651,-0.20541042688230124,0.5608434813484328,1.0861720182036252,1.078816500203112,1.4251826452781986,1.464873780278403,0.16357865654404832,-1.004431807221003,-0.660973016870251,-1.665404824091254,-0.7539754224620467,0.9826526287250003,0.5432572745346381,0.8494338752268423,0.897131488792821,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-05,-0.5225897493851903,-0.8107405383678241,-0.0608888932544928,-0.2999577166178859,-0.2999577166178859,-0.303380443926139,0.5897115939520717,1.0812714641204033,1.0455180789794645,1.360672547566601,1.4674615085061278,-0.5551552181310627,-0.6646459851463062,-0.6062593156822683,-1.2709053008285744,-0.28787989853362816,0.982533230394229,0.5001341430272821,0.029516680470585244,-0.7136558832215334,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-06,-0.4536778624858613,-0.633252447327612,-0.6391005680623394,-0.8579935150057203,-0.8579935150057203,-0.5269391561062589,0.5426817728754897,1.0784451774384078,1.0897490729090082,1.2729824026570864,1.470522398980382,0.6372091489981383,-0.029438005933770293,-0.6867525378047046,-0.7161905437384748,-5.1416349112745525,1.3008723413128152,2.017658228299145,-0.9555958026018168,0.11135670732568584,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-07,-0.8577643887498461,-0.9375375460747007,-0.3540389017951497,-0.3523308950804313,-0.3523308950804313,-0.816554582916042,0.4683133699724021,1.0755977735575832,1.0979180627279566,1.1489032790770994,1.4726077670925068,-0.8897586797137315,0.5559560942449634,-0.831494188640907,-0.2755380943959436,-0.538713150686587,1.283324991014735,2.078713129548458,-2.9493606801027132,0.37023656191556015,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-08,-0.3169114962361412,-0.5040348789811233,-0.33733269834417,-0.4391163474892305,-0.4391163474892305,-0.638394985992384,0.4405349796556709,1.0630643194233755,1.114196582982806,1.1558390874446036,1.4721100561940372,0.32614186319867855,0.37096734087933636,-0.880921032761768,-0.5099536918824316,-1.7915464081054682,1.2613318287321589,2.0056686306970963,-0.8701775583239302,-0.1156376060416611,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-09,-0.4809426217262214,-0.3346595637151086,-0.1217252407078266,0.0086454016035126,0.0086454016035126,-0.3881506145179513,0.41775759232461906,1.0494966350789539,1.118336151241471,1.056295406906706,1.4660985008332839,-4.018720400379118,-0.07350789558866246,-0.9211645914058783,-0.9946724869945407,-1.54677150350891,1.2460584915334036,1.9422459716825327,-1.0189429829602585,0.22412055978369477,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-12,0.4790340116368856,0.7169538809055123,0.8282288341894102,1.222770456153432,1.222770456153432,-0.08360497996368768,0.44581633137780896,1.0197804196002191,1.1317355567975271,1.0574971079866835,1.384401967150743,0.9371028285130542,-1.6738039668874118,-0.8274355540540619,-2.5012395209414735,-2.195751083905983,1.104008771778401,1.7318671189406107,0.5079535855955125,0.4205035765462316,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-13,0.8298306821001393,0.423204758509291,0.651177064335215,0.296075942451127,0.296075942451127,0.14720891152768179,0.4229831138777763,1.0053417420118544,1.129822407787657,0.9729570485805512,1.3729580948956672,-1.0306056987581567,-1.0554795136068977,-0.8657505461561424,-1.9212300597630403,-1.4785311230810207,1.0993231891899289,0.6114047680125813,-1.2467740449857772,0.1432943547121325,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-14,0.0507280291000551,0.0425701735744556,-0.1042545673602557,-0.3270266121378036,-0.3270266121378036,0.15226976811620735,0.32666766390218405,1.0017185087728953,1.106125910788903,0.9721204147646346,1.3752815537357692,1.8635629502239355,-0.7632895977483662,-1.120528977054759,-1.8838185748031253,-1.9185156420245482,1.1080388472658207,0.290367974994228,0.43812399867682794,-3.676781611306096,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-15,-0.1272044227903812,0.000803029771049,0.1553671132146536,0.6802096100556305,0.6802096100556305,0.37613495962517957,0.3580860059155818,0.9838956522888003,1.1068327744377198,0.952665241412359,1.3501312449335634,1.6766055800864876,0.04917481662607121,-1.0107466494718411,-0.9615718328457699,-1.8671464890713474,1.1114201469962275,0.2926736316141475,-0.9567646942445642,0.11272668051781692,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-16,0.5251610180489621,0.1825508347612903,-0.0550810268353512,-0.480476744941587,-0.480476744941587,0.2783105303161596,0.3493612240594083,0.9746978470844185,1.1130133810146194,0.9544896766056347,1.3522502740224631,-0.08892608699913876,-0.22736890707182844,-1.026021109651986,-1.2533900167238143,-1.437032602854968,1.109563464478,0.3194285322610952,-1.8743796324636326,-0.7151430322634157,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-20,0.2808762028727791,0.3683837733695245,0.5314671832624445,0.3249122244448745,0.3249122244448745,0.0987388839744481,0.31759980777712726,0.9703675007540903,1.1036911170971595,0.9441342630247977,1.3525920924997046,0.14564105413334366,-1.1683132940393612,-1.1168827423652832,-2.285196036404644,-1.8134934919234613,1.1134652998831658,0.22733499009472766,-1.0348001342407247,-0.10774309429149861,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-21,-0.1305326901273709,-0.434063364002748,-0.3431270055903965,-0.3989268856333865,-0.3989268856333865,-0.0402616816424546,0.24121803650159207,0.9661453864878259,1.0974462505634863,0.9497360351628459,1.3552203074791616,1.1171544616186149,-1.7903010513577007,-1.3876130862423193,-3.17791413760002,-2.397595375236274,1.112989896775421,0.34277128092172365,-2.5065406751379333,-0.36383936423927365,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-22,0.1407782993884812,0.0640096425137297,-0.3322572408171211,-0.3202508346965249,-0.3202508346965249,-0.03890652615419885,0.11348653032682261,0.959000896443039,0.9973550797487755,0.9510485111760476,1.3572817541953384,0.8219182389795299,-1.0705221503312177,-2.1342078553071944,-3.204730005638412,-0.9256673469233143,1.0931320885730251,0.5466953472994888,-0.4382521892657446,-4.994401167319566,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-23,-0.4140132197829214,-0.0421142963016372,0.1109073858765494,0.4689121327702583,0.4689121327702583,-0.0811660216112733,-0.014581227632980823,0.96178159220634,0.7323472099222805,0.9483974141963285,1.3555547369292111,0.1245174955657097,1.7167617836997489,-4.189052466931954,-2.4722906832322047,-1.877175654047204,1.0936567881756374,0.5475338586808812,-0.14174904419072623,-1.5544882934499853,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-26,1.1479509958817573,1.016238941044099,1.0447296223465763,1.118492025010248,1.118492025010248,0.23862773237909368,-0.019155694676249623,0.9643765707897851,0.7245397529030128,0.9455513923844223,1.355229955105299,-0.02599723862527568,2.522304688946908,-3.918881808384222,-1.396577119437314,-3.558178217017385,1.170907937164822,0.9649612162506331,0.36376971819665194,0.46935890267411495,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-27,0.351144943633539,0.2579485038076221,0.4533538702720623,0.204389455061241,0.204389455061241,0.214523178502367,-0.018430840353252712,0.9560650724414358,0.7247671150512196,0.9445218972497883,1.3534855974300188,-0.5411718157737159,2.454392423144623,-3.948800610470614,-1.4944081873259911,-1.6326790757565186,1.1165415046657623,0.9822907040556661,-1.3298282933287668,-2.115916586361128,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-28,0.2225673464859845,-0.0039611164832127,0.2454102267893638,0.0652200608856716,0.0652200608856716,0.3073525678061786,-0.028159839603713092,0.9501415577457146,0.7221368884965117,0.9437942158962289,1.3541333206231745,-1.2274626327398839,2.3900986826000135,-3.5187141462646085,-1.1286154636645949,-1.388812155014136,1.0951194510701177,1.003669877682757,0.05190147532637235,-0.7675540818090077,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-29,0.0837933983289644,0.1024941211652592,0.4108737690433717,0.3626944691907088,0.3626944691907088,0.4439416285836254,-0.06481242809260186,0.94311393537547,0.6794303341853835,0.9429388560111771,1.3525978269346843,1.4652065716867073,1.9241957101145857,-2.6776897210573,-0.7534940109427143,-1.1764236320836952,1.101751979126802,0.9490600730035019,-1.8432316377423055,-0.3813405047744136,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-06-30,0.1234466407143788,-0.0362883417597394,-0.030273094974456,0.415927230129764,0.415927230129764,0.4333446480555265,0.022479650019262377,0.9454250485719828,0.6176830925933394,0.9418807649703642,1.3511951311462864,1.2147013136762008,2.958922908971855,-3.73902415685247,-0.7801012478806151,-5.113457902087341,1.2976247669925107,1.7074416661690692,-1.047803679375742,-2.937748261848877,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-03,0.5870741029083213,0.4077340028351734,0.7201430016412615,0.3922510845292422,0.3922510845292422,0.2880964599593253,0.10422102703415703,0.940517207746317,0.5454040782710993,0.9410118657017585,1.3509662377872442,-0.4032488954065145,1.0167814505586736,-2.199916041039768,-1.1831345904810944,-1.1634420560342644,1.2810172240764623,1.6981690696066103,-3.5214476908607173,-0.3198734452745368,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-05,0.8101512954450172,1.23723409716896,1.1156629191853398,1.025548583812098,1.025548583812098,0.45232828570949674,0.17049634205565622,0.9421778760729503,0.5735155770717296,0.9427863198891083,1.3508139527938887,0.2357619373967465,0.975694369750132,-1.7094802425790991,-0.733785872828967,-2.1072553607055178,1.21893204462594,1.6790259777121608,-0.4949172462167487,-0.19703836522832427,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-06,1.2936309010805953,3.1452265618350115,1.543315659069581,1.997615618623545,1.997615618623545,0.8388073972570714,0.3132767987371195,0.9486916074297514,0.6538280199699585,0.9617395118258586,1.351965553647604,0.43450136198881384,0.9848939770914806,-1.1079966392154594,-0.1231026621239788,0.47119723084823467,1.1119526840084153,2.063019732774828,0.47335085483951234,0.6587604548639018,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-07,2.0481908305775924,0.8626076650253864,0.6392550658159735,0.6965958051326187,0.6965958051326187,0.9055876644454534,0.365723133747772,0.9539933460828414,0.6395400490209555,0.9603410313814802,1.3483484267795418,-1.0785068248147005,0.9067075039727138,-0.9587801147008387,-0.05207261072812483,-1.4990035938690818,1.0760093846941117,2.0428906207912476,-1.1118410683677669,-1.0969097310165434,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-10,1.504934430194968,1.1928795348901566,1.4547767510811074,1.0599005032029574,1.0599005032029574,1.034382319060092,0.44067397628238136,0.9511605272065704,0.6279868028074309,0.9622560027238698,1.347374746967995,-0.35057429045944216,0.8532544151327183,-0.7693775273888619,0.0838768877438565,-1.339803156807319,1.0813851790866444,0.9617864438849786,-0.06430909101004902,-0.44009805517813283,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-11,0.2063933794075119,0.1214183527429835,0.6843023749902226,0.696086241394168,0.696086241394168,1.0951493504330772,0.47504601827191417,0.9443948702523602,0.6218791156827804,0.9553043776259889,1.3443766644835036,1.2156896061283429,0.835234346125005,-0.6871326935290205,0.14810165259598468,-0.5746816716241248,1.1146197514059175,0.9918809412201905,-7.581955613124513,-1.191269971799921,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-12,0.4281567733364717,0.116173581917268,-0.3287576323024908,-0.5352215350435845,-0.5352215350435845,0.7829953266619407,0.38714641871206334,0.9369999755337871,0.6347382783539416,0.955474053433603,1.3474193075448408,0.22319132402524783,0.7043237630683501,-0.8838802917258293,-0.17955652865747915,-0.8098355835508694,1.128423110973421,0.7801462575583326,0.4669502463170733,0.44517936538163694,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-13,-0.7850043760589696,-0.795945028300185,-0.1589861363313129,0.1866689480140326,0.1866689480140326,0.42080599254003825,0.3816760689902086,0.9337760526677019,0.6360345839751453,0.953166488033818,1.3482495868161373,-1.4363525758741345,0.09759964022354817,-0.8946643752488408,-0.7970647350252926,-0.4510501592931977,1.1610147958456365,0.4641304904208886,-0.6744877684850734,0.5938497309853673,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2023-07-14,0.232657886548889,0.0464638854843624,0.2695177204516188,0.0407533372991917,0.0407533372991917,0.2896374989733529,0.40006506646205836,0.9377987817664365,0.6195696962800078,0.9529518462918551,1.3440555177782743,-1.7420313432401333,-0.3229970625001496,-0.851908207586775,-1.1749052700869247,-1.5003421242480834,1.159290709341213,0.46453742821550587,-0.5516912436427203,-0.4218346593742191,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
